"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"53073","953","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53074","954","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53075","956","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53076","957","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53077","962","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53078","966","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53079","967","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53080","968","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53081","972","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53082","974","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53083","975","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53084","976","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53085","980","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53086","982","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53087","990","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53088","998","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53089","999","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53090","514","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53090","514","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53091","516","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53091","516","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53092","517","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53092","517","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53093","518","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53093","518","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53094","519","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53094","519","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53095","520","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53095","520","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53096","521","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53096","521","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53097","522","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53097","522","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53104","747","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53104","747","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53104","747","3","30","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","1.0000","14.5000","14.5000","2013-12-16 23:00:00"
"53104","747","4","40","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","2.0000","31.5000","31.5000","2013-12-16 23:00:00"
"53104","747","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53104","747","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53105","748","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53105","748","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53105","748","3","30","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","1.0000","14.5000","14.5000","2013-12-16 23:00:00"
"53105","748","5","45","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","2.0000","36.0000","36.0000","2013-12-16 23:00:00"
"53105","748","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53105","748","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53106","805","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53107","806","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53108","807","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53109","808","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53109","808","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53109","808","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53110","810","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53110","810","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53110","810","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53111","811","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53111","811","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53111","811","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53112","812","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53112","812","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53112","812","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53113","813","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53113","813","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53113","813","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53114","815","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53115","816","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53116","818","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53117","819","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53118","820","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53119","821","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53120","822","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53120","822","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53120","822","3","30","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","1.0000","14.5000","14.5000","2013-12-16 23:00:00"
"53120","822","4","40","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","2.0000","31.5000","31.5000","2013-12-16 23:00:00"
"53120","822","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53120","822","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53121","823","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53122","824","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53123","826","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53124","827","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53125","828","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53126","829","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53139","894","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53143","942","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53143","942","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53143","942","3","30","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","1.0000","14.5000","14.5000","2013-12-16 23:00:00"
"53143","942","5","45","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","2.0000","36.0000","36.0000","2013-12-16 23:00:00"
"53143","942","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53143","942","7","60","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.0000","49.0000","49.0000","2013-12-16 23:00:00"
"53144","945","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53144","945","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53145","946","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53145","946","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53145","946","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53146","947","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53146","947","2","20","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.5000","87.5000","87.5000","2013-12-16 23:00:00"
"53146","947","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53147","949","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53148","950","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53149","951","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53150","994","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53151","995","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53152","996","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53167","802","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53167","802","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53168","803","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53168","803","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53169","804","1","10","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","4.1000","92.2500","92.2500","2013-12-16 23:00:00"
"53169","804","6","50","2013-11-27 00:00:00","2013-12-08 00:00:00","2013-12-16 00:00:00","2013-12-17 00:00:00","3.0000","36.7500","36.7500","2013-12-16 23:00:00"
"53174","779","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53175","780","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53176","781","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53177","784","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53178","795","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53179","796","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53180","797","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53181","798","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53182","800","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53183","955","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53184","956","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53185","960","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53186","963","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53187","966","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53188","968","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53189","973","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53190","976","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53191","978","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53192","997","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53193","999","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53194","516","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53194","516","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53195","517","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53195","517","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53196","518","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53196","518","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53197","519","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53197","519","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53198","520","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53198","520","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53199","522","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53199","522","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53206","748","1","10","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.1000","92.2500","92.2500","2013-12-08 23:00:00"
"53206","748","2","20","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.5000","87.5000","87.5000","2013-12-08 23:00:00"
"53206","748","3","30","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","1.0000","14.5000","14.5000","2013-12-08 23:00:00"
"53206","748","5","45","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","2.0000","36.0000","36.0000","2013-12-08 23:00:00"
"53206","748","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53206","748","7","60","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.0000","49.0000","49.0000","2013-12-08 23:00:00"
"53207","805","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53208","806","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53209","807","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
"53210","810","1","10","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","4.1000","92.2500","92.2500","2013-12-08 23:00:00"
"53210","810","2","20","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.5000","87.5000","87.5000","2013-12-08 23:00:00"
"53210","810","6","50","2013-11-28 00:00:00","2013-12-09 00:00:00","2013-11-28 00:00:00","2013-12-09 00:00:00","3.0000","36.7500","36.7500","2013-12-08 23:00:00"
