"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"67450","748","7","60","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.0000","49.0000","49.0000","2014-04-26 22:00:00"
"67451","805","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67452","806","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67453","807","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67454","808","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67454","808","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67454","808","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67455","810","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67455","810","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67455","810","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67456","811","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67456","811","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67456","811","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67457","812","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67457","812","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67457","812","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67458","813","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67458","813","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67458","813","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67459","815","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67460","816","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67461","818","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67462","819","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67463","820","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67464","821","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67465","822","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67465","822","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67465","822","3","30","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","1.0000","14.5000","14.5000","2014-04-26 22:00:00"
"67465","822","4","40","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","2.0000","31.5000","31.5000","2014-04-26 22:00:00"
"67465","822","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67465","822","7","60","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.0000","49.0000","49.0000","2014-04-26 22:00:00"
"67466","823","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67467","824","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67468","826","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67469","827","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67470","828","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67471","829","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67483","894","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67487","944","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67487","944","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67487","944","3","30","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","1.0000","14.5000","14.5000","2014-04-26 22:00:00"
"67487","944","5","45","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","2.0000","36.0000","36.0000","2014-04-26 22:00:00"
"67487","944","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67487","944","7","60","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.0000","49.0000","49.0000","2014-04-26 22:00:00"
"67488","945","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67488","945","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67489","946","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67489","946","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67489","946","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67490","947","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67490","947","2","20","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.5000","87.5000","87.5000","2014-04-26 22:00:00"
"67490","947","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67491","949","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67492","950","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67493","951","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67494","994","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67495","995","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67496","996","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67511","802","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67511","802","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67512","803","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67512","803","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67513","804","1","10","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","4.1000","92.2500","92.2500","2014-04-26 22:00:00"
"67513","804","6","50","2014-04-16 00:00:00","2014-04-27 00:00:00","2014-04-23 00:00:00","2014-04-27 00:00:00","3.0000","36.7500","36.7500","2014-04-26 22:00:00"
"67518","779","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67519","780","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67520","781","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67521","782","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67522","783","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67523","784","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67524","797","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67525","798","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67526","799","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67527","800","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67528","801","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67529","953","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67530","954","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67531","956","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67532","959","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67533","962","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67534","963","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67535","968","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67536","969","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67537","973","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67538","981","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67539","982","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67540","983","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67541","988","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67542","992","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67543","998","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67544","999","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67545","514","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67545","514","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67546","516","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67546","516","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67547","517","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67547","517","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67548","518","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67548","518","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67549","520","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67549","520","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67550","521","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67550","521","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67551","522","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67551","522","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67558","747","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67558","747","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67558","747","3","30","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","1.0000","14.5000","14.5000","2014-05-16 22:00:00"
"67558","747","4","40","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","2.0000","31.5000","31.5000","2014-05-16 22:00:00"
"67558","747","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67558","747","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67559","748","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67559","748","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67559","748","3","30","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","1.0000","14.5000","14.5000","2014-05-16 22:00:00"
"67559","748","5","45","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","2.0000","36.0000","36.0000","2014-05-16 22:00:00"
"67559","748","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67559","748","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67560","805","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67561","806","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67562","807","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67563","808","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67563","808","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67563","808","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67564","810","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67564","810","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67564","810","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67565","811","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67565","811","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67565","811","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67566","812","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67566","812","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67566","812","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67567","815","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67568","816","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67569","818","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67570","819","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67571","821","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67572","822","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67572","822","2","20","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.5000","87.5000","87.5000","2014-05-16 22:00:00"
"67572","822","3","30","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","1.0000","14.5000","14.5000","2014-05-16 22:00:00"
"67572","822","4","40","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","2.0000","31.5000","31.5000","2014-05-16 22:00:00"
"67572","822","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67572","822","7","60","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.0000","49.0000","49.0000","2014-05-16 22:00:00"
"67573","823","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67574","824","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67575","826","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67576","827","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67577","829","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67586","894","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67595","945","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
"67595","945","6","50","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","3.0000","36.7500","36.7500","2014-05-16 22:00:00"
"67596","946","1","10","2014-04-17 00:00:00","2014-04-28 00:00:00","2014-04-17 00:00:00","2014-05-17 00:00:00","4.1000","92.2500","92.2500","2014-05-16 22:00:00"
