"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"10347","803","6","50","2012-02-01 00:00:00","2012-02-12 00:00:00","2012-02-01 00:00:00","2012-02-17 00:00:00","3.0000","36.7500","36.7500","2012-02-16 23:00:00"
"10348","804","1","10","2012-02-01 00:00:00","2012-02-12 00:00:00","2012-02-01 00:00:00","2012-02-17 00:00:00","4.1000","92.2500","92.2500","2012-02-16 23:00:00"
"10348","804","6","50","2012-02-01 00:00:00","2012-02-12 00:00:00","2012-02-01 00:00:00","2012-02-17 00:00:00","3.0000","36.7500","36.7500","2012-02-16 23:00:00"
"10353","749","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10354","750","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10355","752","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10356","753","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10357","762","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10358","772","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10359","516","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10359","516","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10360","517","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10360","517","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10361","519","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10361","519","7","60","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.0000","49.0000","49.0000","2012-02-12 23:00:00"
"10368","806","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10369","807","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10370","810","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10370","810","2","20","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.5000","87.5000","87.5000","2012-02-12 23:00:00"
"10370","810","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10371","811","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10371","811","2","20","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.5000","87.5000","87.5000","2012-02-12 23:00:00"
"10371","811","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10372","813","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10372","813","2","20","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.5000","87.5000","87.5000","2012-02-12 23:00:00"
"10372","813","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10373","817","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10374","818","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10375","820","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10376","825","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10377","826","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10378","828","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10379","894","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10380","945","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10380","945","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10381","950","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10382","951","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10383","994","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10384","996","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10398","802","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10398","802","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10399","804","1","10","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","4.1000","92.2500","92.2500","2012-02-12 23:00:00"
"10399","804","6","50","2012-02-02 00:00:00","2012-02-13 00:00:00","2012-02-07 00:00:00","2012-02-13 00:00:00","3.0000","36.7500","36.7500","2012-02-12 23:00:00"
"10404","749","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10405","751","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10406","752","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10407","753","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10408","763","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10409","765","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10410","769","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10411","775","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10412","516","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10412","516","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10413","517","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10413","517","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10414","519","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10414","519","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10422","747","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10422","747","2","20","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.5000","87.5000","87.5000","2012-02-20 23:00:00"
"10422","747","3","30","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","1.0000","14.5000","14.5000","2012-02-20 23:00:00"
"10422","747","4","40","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","2.0000","31.5000","31.5000","2012-02-20 23:00:00"
"10422","747","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10422","747","7","60","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.0000","49.0000","49.0000","2012-02-20 23:00:00"
"10423","806","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10424","807","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10425","810","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10425","810","2","20","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.5000","87.5000","87.5000","2012-02-20 23:00:00"
"10425","810","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10426","811","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10426","811","2","20","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.5000","87.5000","87.5000","2012-02-20 23:00:00"
"10426","811","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10427","813","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10427","813","2","20","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.5000","87.5000","87.5000","2012-02-20 23:00:00"
"10427","813","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10428","817","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10429","818","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10430","820","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10431","825","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10432","826","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10433","828","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10434","894","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10435","945","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10435","945","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10436","950","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10437","951","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10438","994","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10439","996","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10453","802","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10453","802","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10454","804","1","10","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","4.1000","92.2500","92.2500","2012-02-20 23:00:00"
"10454","804","6","50","2012-02-03 00:00:00","2012-02-14 00:00:00","2012-02-03 00:00:00","2012-02-21 00:00:00","3.0000","36.7500","36.7500","2012-02-20 23:00:00"
"10459","750","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10460","751","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10461","753","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10462","764","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10463","776","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10464","516","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10464","516","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10465","517","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10465","517","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10466","519","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10466","519","7","60","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.0000","49.0000","49.0000","2012-02-14 23:00:00"
"10472","806","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10473","807","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10474","810","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10474","810","2","20","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.5000","87.5000","87.5000","2012-02-14 23:00:00"
"10474","810","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10475","811","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10475","811","2","20","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.5000","87.5000","87.5000","2012-02-14 23:00:00"
"10475","811","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10476","813","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10476","813","2","20","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.5000","87.5000","87.5000","2012-02-14 23:00:00"
"10476","813","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10477","817","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10478","818","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10479","820","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10480","825","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10481","826","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10482","828","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10483","894","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10484","945","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10484","945","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10485","950","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10486","951","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10487","994","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10488","996","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10502","802","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10502","802","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10503","804","1","10","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","4.1000","92.2500","92.2500","2012-02-14 23:00:00"
"10503","804","6","50","2012-02-04 00:00:00","2012-02-15 00:00:00","2012-02-11 00:00:00","2012-02-15 00:00:00","3.0000","36.7500","36.7500","2012-02-14 23:00:00"
"10508","749","7","60","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.0000","49.0000","49.0000","2012-02-24 23:00:00"
"10509","751","7","60","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.0000","49.0000","49.0000","2012-02-24 23:00:00"
"10510","519","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10510","519","7","60","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.0000","49.0000","49.0000","2012-02-24 23:00:00"
"10513","807","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10514","813","1","10","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.1000","92.2500","92.2500","2012-02-24 23:00:00"
"10514","813","2","20","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.5000","87.5000","87.5000","2012-02-24 23:00:00"
"10514","813","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10515","820","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10516","828","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10517","894","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10518","945","1","10","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.1000","92.2500","92.2500","2012-02-24 23:00:00"
"10518","945","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10519","951","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10520","996","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10532","804","1","10","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","4.1000","92.2500","92.2500","2012-02-24 23:00:00"
"10532","804","6","50","2012-02-05 00:00:00","2012-02-16 00:00:00","2012-02-05 00:00:00","2012-02-25 00:00:00","3.0000","36.7500","36.7500","2012-02-24 23:00:00"
"10537","750","7","60","2012-02-06 00:00:00","2012-02-17 00:00:00","2012-02-15 00:00:00","2012-02-17 00:00:00","4.0000","49.0000","49.0000","2012-02-16 23:00:00"
"10538","751","7","60","2012-02-06 00:00:00","2012-02-17 00:00:00","2012-02-15 00:00:00","2012-02-17 00:00:00","4.0000","49.0000","49.0000","2012-02-16 23:00:00"
"10539","753","7","60","2012-02-06 00:00:00","2012-02-17 00:00:00","2012-02-15 00:00:00","2012-02-17 00:00:00","4.0000","49.0000","49.0000","2012-02-16 23:00:00"
"10540","770","7","60","2012-02-06 00:00:00","2012-02-17 00:00:00","2012-02-15 00:00:00","2012-02-17 00:00:00","4.0000","49.0000","49.0000","2012-02-16 23:00:00"
"10541","773","7","60","2012-02-06 00:00:00","2012-02-17 00:00:00","2012-02-15 00:00:00","2012-02-17 00:00:00","4.0000","49.0000","49.0000","2012-02-16 23:00:00"
