"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"38623","782","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38624","783","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38625","784","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38626","794","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38627","795","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38628","797","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38629","953","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38630","977","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38631","997","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38632","998","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38633","999","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38634","516","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38634","516","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38635","517","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38635","517","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38636","518","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38636","518","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38637","519","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38637","519","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38638","521","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38638","521","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38647","747","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38647","747","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38647","747","3","30","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","1.0000","14.5000","14.5000","2013-07-06 22:00:00"
"38647","747","4","40","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","2.0000","31.5000","31.5000","2013-07-06 22:00:00"
"38647","747","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38647","747","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38648","805","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38649","806","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38650","810","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38650","810","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38650","810","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38651","811","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38651","811","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38651","811","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38652","812","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38652","812","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38652","812","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38653","813","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38653","813","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38653","813","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38654","816","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38655","818","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38656","819","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38657","820","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38658","821","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38659","822","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38659","822","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38659","822","3","30","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","1.0000","14.5000","14.5000","2013-07-06 22:00:00"
"38659","822","4","40","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","2.0000","31.5000","31.5000","2013-07-06 22:00:00"
"38659","822","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38659","822","7","60","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.0000","49.0000","49.0000","2013-07-06 22:00:00"
"38660","824","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38661","826","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38662","827","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38663","828","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38664","829","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38668","894","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38669","945","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38669","945","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38670","947","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38670","947","2","20","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.5000","87.5000","87.5000","2013-07-06 22:00:00"
"38670","947","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38671","949","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38672","950","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38673","994","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38674","995","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38675","996","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38690","802","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38690","802","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38691","803","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38691","803","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38692","804","1","10","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","4.1000","92.2500","92.2500","2013-07-06 22:00:00"
"38692","804","6","50","2013-06-26 00:00:00","2013-07-07 00:00:00","2013-06-26 00:00:00","2013-07-07 00:00:00","3.0000","36.7500","36.7500","2013-07-06 22:00:00"
"38697","779","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38698","780","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38699","781","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38700","782","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38701","793","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38702","794","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38703","795","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38704","953","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38705","955","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38706","968","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38707","969","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38708","972","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38709","977","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38710","997","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38711","516","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38711","516","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38712","517","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38712","517","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38713","519","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38713","519","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38714","521","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38714","521","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38715","522","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38715","522","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38720","747","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38720","747","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38720","747","3","30","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","1.0000","14.5000","14.5000","2013-07-16 22:00:00"
"38720","747","4","40","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","2.0000","31.5000","31.5000","2013-07-16 22:00:00"
"38720","747","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38720","747","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38721","748","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38721","748","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38721","748","3","30","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","1.0000","14.5000","14.5000","2013-07-16 22:00:00"
"38721","748","5","45","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","2.0000","36.0000","36.0000","2013-07-16 22:00:00"
"38721","748","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38721","748","7","60","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.0000","49.0000","49.0000","2013-07-16 22:00:00"
"38722","805","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38723","806","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38724","807","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38725","810","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38725","810","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38725","810","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38726","811","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38726","811","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38726","811","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38727","813","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38727","813","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38727","813","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38728","816","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38729","818","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38730","820","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38731","821","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38732","824","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38733","826","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38734","828","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38735","829","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38742","894","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38743","945","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38743","945","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38744","947","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38744","947","2","20","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.5000","87.5000","87.5000","2013-07-16 22:00:00"
"38744","947","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38745","949","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38746","950","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38747","951","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38748","994","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38749","995","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38750","996","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38765","802","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38765","802","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38766","804","1","10","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","4.1000","92.2500","92.2500","2013-07-16 22:00:00"
"38766","804","6","50","2013-06-27 00:00:00","2013-07-08 00:00:00","2013-07-16 00:00:00","2013-07-17 00:00:00","3.0000","36.7500","36.7500","2013-07-16 22:00:00"
"38771","780","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
"38772","784","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
"38773","956","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
"38774","973","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
"38775","975","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
"38776","976","7","60","2013-06-28 00:00:00","2013-07-09 00:00:00","2013-06-28 00:00:00","2013-07-09 00:00:00","4.0000","49.0000","49.0000","2013-07-08 22:00:00"
