"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"58686","974","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58687","975","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58688","976","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58689","980","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58690","983","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58691","984","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58692","985","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58693","986","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58694","998","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58695","514","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58695","514","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58696","516","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58696","516","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58697","517","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58697","517","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58698","518","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58698","518","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58699","519","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58699","519","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58700","520","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58700","520","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58701","522","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58701","522","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58708","747","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58708","747","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58708","747","3","30","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","1.0000","14.5000","14.5000","2014-02-06 23:00:00"
"58708","747","4","40","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","2.0000","31.5000","31.5000","2014-02-06 23:00:00"
"58708","747","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58708","747","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58709","805","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58710","806","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58711","807","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58712","808","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58712","808","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58712","808","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58713","810","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58713","810","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58713","810","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58714","811","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58714","811","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58714","811","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58715","812","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58715","812","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58715","812","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58716","813","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58716","813","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58716","813","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58717","815","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58718","816","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58719","818","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58720","819","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58721","820","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58722","821","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58723","822","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58723","822","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58723","822","3","30","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","1.0000","14.5000","14.5000","2014-02-06 23:00:00"
"58723","822","4","40","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","2.0000","31.5000","31.5000","2014-02-06 23:00:00"
"58723","822","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58723","822","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58724","823","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58725","824","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58726","826","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58727","827","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58728","828","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58729","829","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58739","894","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58744","942","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58744","942","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58744","942","3","30","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","1.0000","14.5000","14.5000","2014-02-06 23:00:00"
"58744","942","5","45","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","2.0000","36.0000","36.0000","2014-02-06 23:00:00"
"58744","942","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58744","942","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58745","944","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58745","944","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58745","944","3","30","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","1.0000","14.5000","14.5000","2014-02-06 23:00:00"
"58745","944","5","45","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","2.0000","36.0000","36.0000","2014-02-06 23:00:00"
"58745","944","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58745","944","7","60","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.0000","49.0000","49.0000","2014-02-06 23:00:00"
"58746","945","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58746","945","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58747","946","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58747","946","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58747","946","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58748","947","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58748","947","2","20","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.5000","87.5000","87.5000","2014-02-06 23:00:00"
"58748","947","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58749","949","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58750","950","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58751","951","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58752","994","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58753","995","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58754","996","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58769","802","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58769","802","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58770","803","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58770","803","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58771","804","1","10","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","4.1000","92.2500","92.2500","2014-02-06 23:00:00"
"58771","804","6","50","2014-01-22 00:00:00","2014-02-02 00:00:00","2014-02-04 00:00:00","2014-02-07 00:00:00","3.0000","36.7500","36.7500","2014-02-06 23:00:00"
"58776","779","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58777","783","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58778","784","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58779","797","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58780","955","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58781","961","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58782","965","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58783","966","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58784","969","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58785","971","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58786","973","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58787","974","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58788","976","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58789","977","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58790","980","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58791","981","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58792","982","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58793","997","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58794","998","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58795","514","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58795","514","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58796","516","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58796","516","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58797","517","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58797","517","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58798","518","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58798","518","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58799","520","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58799","520","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58800","521","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58800","521","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58801","522","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58801","522","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58807","748","1","10","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.1000","92.2500","92.2500","2014-02-02 23:00:00"
"58807","748","2","20","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.5000","87.5000","87.5000","2014-02-02 23:00:00"
"58807","748","3","30","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","1.0000","14.5000","14.5000","2014-02-02 23:00:00"
"58807","748","5","45","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","2.0000","36.0000","36.0000","2014-02-02 23:00:00"
"58807","748","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58807","748","7","60","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.0000","49.0000","49.0000","2014-02-02 23:00:00"
"58808","805","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58809","806","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58810","807","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58811","808","1","10","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.1000","92.2500","92.2500","2014-02-02 23:00:00"
"58811","808","2","20","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.5000","87.5000","87.5000","2014-02-02 23:00:00"
"58811","808","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58812","810","1","10","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.1000","92.2500","92.2500","2014-02-02 23:00:00"
"58812","810","2","20","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.5000","87.5000","87.5000","2014-02-02 23:00:00"
"58812","810","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58813","811","1","10","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.1000","92.2500","92.2500","2014-02-02 23:00:00"
"58813","811","2","20","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.5000","87.5000","87.5000","2014-02-02 23:00:00"
"58813","811","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
"58814","812","1","10","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","4.1000","92.2500","92.2500","2014-02-02 23:00:00"
"58814","812","2","20","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.5000","87.5000","87.5000","2014-02-02 23:00:00"
"58814","812","6","50","2014-01-23 00:00:00","2014-02-03 00:00:00","2014-01-23 00:00:00","2014-02-03 00:00:00","3.0000","36.7500","36.7500","2014-02-02 23:00:00"
