"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"27272","813","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27273","816","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27274","818","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27275","819","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27276","820","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27277","824","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27278","826","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27279","827","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27280","828","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27283","894","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27284","945","1","10","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","4.1000","92.2500","92.2500","2013-01-04 23:00:00"
"27284","945","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27285","950","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27286","994","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27287","995","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27288","996","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27302","802","1","10","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","4.1000","92.2500","92.2500","2013-01-04 23:00:00"
"27302","802","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27303","803","1","10","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","4.1000","92.2500","92.2500","2013-01-04 23:00:00"
"27303","803","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27304","804","1","10","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","4.1000","92.2500","92.2500","2013-01-04 23:00:00"
"27304","804","6","50","2012-12-25 00:00:00","2013-01-05 00:00:00","2012-12-25 00:00:00","2013-01-05 00:00:00","3.0000","36.7500","36.7500","2013-01-04 23:00:00"
"27309","761","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27310","780","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27311","783","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27312","784","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27313","791","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27314","795","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27315","796","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27316","516","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27316","516","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27317","517","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27317","517","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27318","519","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27318","519","7","60","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.0000","49.0000","49.0000","2013-01-12 23:00:00"
"27325","806","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27326","810","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27326","810","2","20","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.5000","87.5000","87.5000","2013-01-12 23:00:00"
"27326","810","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27327","811","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27327","811","2","20","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.5000","87.5000","87.5000","2013-01-12 23:00:00"
"27327","811","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27328","813","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27328","813","2","20","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.5000","87.5000","87.5000","2013-01-12 23:00:00"
"27328","813","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27329","816","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27330","818","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27331","820","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27332","824","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27333","826","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27334","828","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27336","894","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27337","945","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27337","945","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27338","950","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27339","994","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27340","995","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27341","996","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27355","802","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27355","802","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27356","804","1","10","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","4.1000","92.2500","92.2500","2013-01-12 23:00:00"
"27356","804","6","50","2012-12-26 00:00:00","2013-01-06 00:00:00","2013-01-12 00:00:00","2013-01-13 00:00:00","3.0000","36.7500","36.7500","2013-01-12 23:00:00"
"27361","765","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27362","780","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27363","790","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27364","800","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27365","516","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27365","516","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27366","517","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27366","517","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27367","518","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27367","518","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27368","519","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27368","519","7","60","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.0000","49.0000","49.0000","2013-01-06 23:00:00"
"27372","806","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27373","810","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27373","810","2","20","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.5000","87.5000","87.5000","2013-01-06 23:00:00"
"27373","810","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27374","811","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27374","811","2","20","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.5000","87.5000","87.5000","2013-01-06 23:00:00"
"27374","811","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27375","812","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27375","812","2","20","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.5000","87.5000","87.5000","2013-01-06 23:00:00"
"27375","812","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27376","813","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27376","813","2","20","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.5000","87.5000","87.5000","2013-01-06 23:00:00"
"27376","813","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27377","816","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27378","818","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27379","819","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27380","820","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27381","824","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27382","826","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27383","827","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27384","828","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27386","894","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27387","945","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27387","945","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27388","950","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27389","994","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27390","995","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27391","996","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27405","802","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27405","802","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27406","803","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27406","803","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27407","804","1","10","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","4.1000","92.2500","92.2500","2013-01-06 23:00:00"
"27407","804","6","50","2012-12-27 00:00:00","2013-01-07 00:00:00","2012-12-27 00:00:00","2013-01-07 00:00:00","3.0000","36.7500","36.7500","2013-01-06 23:00:00"
"27412","764","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27413","781","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27414","783","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27415","784","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27416","790","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27417","791","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27418","792","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27419","795","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27420","516","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27420","516","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27421","517","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27421","517","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27422","519","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27422","519","7","60","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.0000","49.0000","49.0000","2013-01-16 23:00:00"
"27430","806","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27431","810","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27431","810","2","20","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.5000","87.5000","87.5000","2013-01-16 23:00:00"
"27431","810","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27432","811","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27432","811","2","20","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.5000","87.5000","87.5000","2013-01-16 23:00:00"
"27432","811","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27433","813","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27433","813","2","20","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.5000","87.5000","87.5000","2013-01-16 23:00:00"
"27433","813","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27434","816","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27435","818","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27436","820","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27437","824","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27438","826","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27439","828","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27441","894","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27442","945","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27442","945","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27443","950","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27444","994","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27445","995","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27446","996","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27460","802","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27460","802","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27461","804","1","10","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","4.1000","92.2500","92.2500","2013-01-16 23:00:00"
"27461","804","6","50","2012-12-28 00:00:00","2013-01-08 00:00:00","2013-01-16 00:00:00","2013-01-17 00:00:00","3.0000","36.7500","36.7500","2013-01-16 23:00:00"
"27466","765","7","60","2012-12-29 00:00:00","2013-01-09 00:00:00","2012-12-29 00:00:00","2013-01-09 00:00:00","4.0000","49.0000","49.0000","2013-01-08 23:00:00"
"27467","782","7","60","2012-12-29 00:00:00","2013-01-09 00:00:00","2012-12-29 00:00:00","2013-01-09 00:00:00","4.0000","49.0000","49.0000","2013-01-08 23:00:00"
"27468","790","7","60","2012-12-29 00:00:00","2013-01-09 00:00:00","2012-12-29 00:00:00","2013-01-09 00:00:00","4.0000","49.0000","49.0000","2013-01-08 23:00:00"
