"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"62612","810","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62612","810","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62613","811","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62613","811","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62613","811","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62614","812","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62614","812","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62614","812","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62615","813","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62615","813","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62615","813","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62616","815","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62617","816","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62618","818","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62619","819","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62620","820","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62621","821","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62622","823","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62623","824","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62624","826","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62625","827","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62626","828","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62627","829","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62636","894","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62641","945","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62641","945","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62642","946","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62642","946","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62642","946","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62643","947","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62643","947","2","20","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.5000","87.5000","87.5000","2014-03-15 23:00:00"
"62643","947","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62644","949","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62645","950","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62646","951","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62647","994","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62648","995","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62649","996","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62664","802","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62664","802","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62665","803","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62665","803","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62666","804","1","10","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","4.1000","92.2500","92.2500","2014-03-15 23:00:00"
"62666","804","6","50","2014-03-02 00:00:00","2014-03-13 00:00:00","2014-03-02 00:00:00","2014-03-16 00:00:00","3.0000","36.7500","36.7500","2014-03-15 23:00:00"
"62672","760","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62673","780","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62674","781","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62675","782","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62676","783","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62677","784","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62678","793","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62679","797","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62680","800","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62681","801","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62682","822","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62682","822","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62682","822","3","30","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","1.0000","14.5000","14.5000","2014-03-13 23:00:00"
"62682","822","4","40","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","2.0000","31.5000","31.5000","2014-03-13 23:00:00"
"62682","822","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62682","822","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62685","954","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62686","956","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62687","957","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62688","969","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62689","975","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62690","977","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62691","981","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62692","982","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62693","983","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62694","991","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62695","998","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62696","999","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62697","514","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62697","514","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62698","516","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62698","516","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62699","517","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62699","517","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62700","518","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62700","518","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62701","519","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62701","519","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62702","522","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62702","522","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62711","747","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62711","747","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62711","747","3","30","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","1.0000","14.5000","14.5000","2014-03-13 23:00:00"
"62711","747","4","40","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","2.0000","31.5000","31.5000","2014-03-13 23:00:00"
"62711","747","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62711","747","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62712","805","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62713","806","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62714","807","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62715","808","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62715","808","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62715","808","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62716","810","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62716","810","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62716","810","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62717","811","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62717","811","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62717","811","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62718","812","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62718","812","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62718","812","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62719","813","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62719","813","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62719","813","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62720","815","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62721","816","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62722","818","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62723","819","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62724","820","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62725","821","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62726","822","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62726","822","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62726","822","3","30","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","1.0000","14.5000","14.5000","2014-03-13 23:00:00"
"62726","822","4","40","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","2.0000","31.5000","31.5000","2014-03-13 23:00:00"
"62726","822","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62726","822","7","60","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.0000","49.0000","49.0000","2014-03-13 23:00:00"
"62727","823","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62728","824","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62729","826","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62730","827","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62731","828","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62732","829","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62740","894","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62745","945","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62745","945","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62746","947","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62746","947","2","20","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.5000","87.5000","87.5000","2014-03-13 23:00:00"
"62746","947","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62747","949","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62748","950","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62749","951","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62750","994","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62751","995","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62752","996","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62767","802","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62767","802","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62768","803","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62768","803","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62769","804","1","10","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","4.1000","92.2500","92.2500","2014-03-13 23:00:00"
"62769","804","6","50","2014-03-03 00:00:00","2014-03-14 00:00:00","2014-03-06 00:00:00","2014-03-14 00:00:00","3.0000","36.7500","36.7500","2014-03-13 23:00:00"
"62782","747","1","10","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","4.1000","92.2500","92.2500","2014-03-19 23:00:00"
"62782","747","2","20","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","3.5000","87.5000","87.5000","2014-03-19 23:00:00"
"62782","747","3","30","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","1.0000","14.5000","14.5000","2014-03-19 23:00:00"
"62782","747","4","40","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","2.0000","31.5000","31.5000","2014-03-19 23:00:00"
"62782","747","6","50","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","3.0000","36.7500","36.7500","2014-03-19 23:00:00"
"62782","747","7","60","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","4.0000","49.0000","49.0000","2014-03-19 23:00:00"
"62783","748","1","10","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","4.1000","92.2500","92.2500","2014-03-19 23:00:00"
"62783","748","2","20","2014-03-04 00:00:00","2014-03-15 00:00:00","2014-03-04 00:00:00","2014-03-20 00:00:00","3.5000","87.5000","87.5000","2014-03-19 23:00:00"
