"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"43072","812","2","20","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.5000","87.5000","87.5000","2013-09-11 22:00:00"
"43072","812","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43073","813","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43073","813","2","20","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.5000","87.5000","87.5000","2013-09-11 22:00:00"
"43073","813","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43074","816","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43075","818","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43076","819","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43077","820","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43078","821","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43079","824","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43080","826","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43081","827","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43082","828","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43083","829","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43092","894","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43096","945","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43096","945","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43097","946","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43097","946","2","20","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.5000","87.5000","87.5000","2013-09-11 22:00:00"
"43097","946","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43098","947","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43098","947","2","20","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.5000","87.5000","87.5000","2013-09-11 22:00:00"
"43098","947","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43099","949","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43100","950","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43101","994","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43102","995","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43103","996","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43118","802","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43118","802","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43119","803","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43119","803","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43120","804","1","10","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","4.1000","92.2500","92.2500","2013-09-11 22:00:00"
"43120","804","6","50","2013-08-15 00:00:00","2013-08-26 00:00:00","2013-08-15 00:00:00","2013-09-12 00:00:00","3.0000","36.7500","36.7500","2013-09-11 22:00:00"
"43125","780","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43126","781","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43127","782","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43128","783","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43129","784","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43130","798","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43131","799","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43132","961","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43133","969","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43134","970","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43135","971","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43136","975","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43137","976","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43138","977","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43139","983","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43140","997","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43141","998","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43142","514","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43142","514","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43143","516","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43143","516","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43144","517","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43144","517","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43145","518","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43145","518","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43146","520","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43146","520","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43147","521","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43147","521","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43148","522","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43148","522","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43156","747","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43156","747","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43156","747","3","30","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","1.0000","14.5000","14.5000","2013-08-26 22:00:00"
"43156","747","4","40","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","2.0000","31.5000","31.5000","2013-08-26 22:00:00"
"43156","747","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43156","747","7","60","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.0000","49.0000","49.0000","2013-08-26 22:00:00"
"43157","805","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43158","806","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43159","807","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43160","808","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43160","808","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43160","808","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43161","810","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43161","810","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43161","810","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43162","811","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43162","811","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43162","811","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43163","812","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43163","812","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43163","812","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43164","815","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43165","816","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43166","818","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43167","819","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43168","821","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43169","823","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43170","824","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43171","826","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43172","827","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43173","829","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43181","894","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43184","945","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43184","945","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43185","946","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43185","946","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43185","946","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43186","947","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43186","947","2","20","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.5000","87.5000","87.5000","2013-08-26 22:00:00"
"43186","947","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43187","949","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43188","950","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43189","951","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43190","994","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43191","995","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43192","996","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43207","802","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43207","802","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43208","803","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43208","803","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43209","804","1","10","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","4.1000","92.2500","92.2500","2013-08-26 22:00:00"
"43209","804","6","50","2013-08-16 00:00:00","2013-08-27 00:00:00","2013-08-23 00:00:00","2013-08-27 00:00:00","3.0000","36.7500","36.7500","2013-08-26 22:00:00"
"43214","779","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43215","780","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43216","781","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43217","783","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43218","796","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43219","800","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43220","955","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43221","957","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43222","960","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43223","963","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43224","973","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43225","977","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43226","988","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43227","998","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43228","514","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43228","514","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43229","516","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43229","516","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43230","517","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43230","517","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43231","518","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43231","518","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43232","519","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43232","519","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43233","520","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43233","520","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43234","522","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43234","522","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
"43241","748","1","10","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.1000","92.2500","92.2500","2013-09-15 22:00:00"
"43241","748","2","20","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.5000","87.5000","87.5000","2013-09-15 22:00:00"
"43241","748","3","30","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","1.0000","14.5000","14.5000","2013-09-15 22:00:00"
"43241","748","5","45","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","2.0000","36.0000","36.0000","2013-09-15 22:00:00"
"43241","748","6","50","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","3.0000","36.7500","36.7500","2013-09-15 22:00:00"
"43241","748","7","60","2013-08-17 00:00:00","2013-08-28 00:00:00","2013-08-17 00:00:00","2013-09-16 00:00:00","4.0000","49.0000","49.0000","2013-09-15 22:00:00"
