"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"21733","804","6","50","2012-09-16 00:00:00","2012-09-27 00:00:00","2012-09-16 00:00:00","2012-10-16 00:00:00","3.0000","36.7500","36.7500","2012-10-15 22:00:00"
"21738","759","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21739","760","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21740","765","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21741","766","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21742","781","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21743","784","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21744","792","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21745","516","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21745","516","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21746","517","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21746","517","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21747","519","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21747","519","7","60","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.0000","49.0000","49.0000","2012-09-27 22:00:00"
"21755","806","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21756","810","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21756","810","2","20","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.5000","87.5000","87.5000","2012-09-27 22:00:00"
"21756","810","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21757","811","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21757","811","2","20","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.5000","87.5000","87.5000","2012-09-27 22:00:00"
"21757","811","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21758","813","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21758","813","2","20","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.5000","87.5000","87.5000","2012-09-27 22:00:00"
"21758","813","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21759","816","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21760","818","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21761","820","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21762","824","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21763","826","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21764","828","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21765","894","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21766","945","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21766","945","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21767","950","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21768","994","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21769","995","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21770","996","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21784","802","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21784","802","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21785","804","1","10","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","4.1000","92.2500","92.2500","2012-09-27 22:00:00"
"21785","804","6","50","2012-09-17 00:00:00","2012-09-28 00:00:00","2012-09-26 00:00:00","2012-09-28 00:00:00","3.0000","36.7500","36.7500","2012-09-27 22:00:00"
"21790","759","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21791","760","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21792","782","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21793","789","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21794","790","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21795","516","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21795","516","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21796","517","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21796","517","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21797","519","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21797","519","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21802","747","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21802","747","2","20","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.5000","87.5000","87.5000","2012-10-19 22:00:00"
"21802","747","3","30","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","1.0000","14.5000","14.5000","2012-10-19 22:00:00"
"21802","747","4","40","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","2.0000","31.5000","31.5000","2012-10-19 22:00:00"
"21802","747","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21802","747","7","60","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.0000","49.0000","49.0000","2012-10-19 22:00:00"
"21803","806","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21804","810","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21804","810","2","20","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.5000","87.5000","87.5000","2012-10-19 22:00:00"
"21804","810","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21805","811","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21805","811","2","20","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.5000","87.5000","87.5000","2012-10-19 22:00:00"
"21805","811","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21806","813","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21806","813","2","20","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.5000","87.5000","87.5000","2012-10-19 22:00:00"
"21806","813","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21807","816","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21808","818","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21809","820","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21810","824","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21811","826","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21812","828","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21813","894","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21814","945","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21814","945","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21815","950","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21816","994","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21817","995","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21818","996","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21832","802","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21832","802","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21833","804","1","10","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","4.1000","92.2500","92.2500","2012-10-19 22:00:00"
"21833","804","6","50","2012-09-18 00:00:00","2012-09-29 00:00:00","2012-09-18 00:00:00","2012-10-20 00:00:00","3.0000","36.7500","36.7500","2012-10-19 22:00:00"
"21838","759","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21839","780","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21840","782","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21841","783","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21842","784","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21843","516","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21843","516","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21844","517","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21844","517","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21849","747","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21849","747","2","20","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.5000","87.5000","87.5000","2012-09-30 22:00:00"
"21849","747","3","30","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","1.0000","14.5000","14.5000","2012-09-30 22:00:00"
"21849","747","4","40","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","2.0000","31.5000","31.5000","2012-09-30 22:00:00"
"21849","747","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21849","747","7","60","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21850","806","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21851","810","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21851","810","2","20","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.5000","87.5000","87.5000","2012-09-30 22:00:00"
"21851","810","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21852","811","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21852","811","2","20","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.5000","87.5000","87.5000","2012-09-30 22:00:00"
"21852","811","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21853","816","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21854","818","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21855","824","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21856","826","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21857","894","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21858","945","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21858","945","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21859","950","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21860","994","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21861","995","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21875","802","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21875","802","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21876","804","1","10","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21876","804","6","50","2012-09-19 00:00:00","2012-09-30 00:00:00","2012-09-30 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21881","760","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21882","762","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21883","779","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21884","780","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21885","781","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21886","782","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21887","783","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21888","793","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21889","796","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21890","799","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21891","516","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21891","516","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21892","517","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21892","517","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21893","518","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21893","518","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21894","519","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21894","519","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21901","747","1","10","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21901","747","2","20","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.5000","87.5000","87.5000","2012-09-30 22:00:00"
"21901","747","3","30","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","1.0000","14.5000","14.5000","2012-09-30 22:00:00"
"21901","747","4","40","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","2.0000","31.5000","31.5000","2012-09-30 22:00:00"
"21901","747","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21901","747","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21902","748","1","10","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.1000","92.2500","92.2500","2012-09-30 22:00:00"
"21902","748","2","20","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.5000","87.5000","87.5000","2012-09-30 22:00:00"
"21902","748","3","30","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","1.0000","14.5000","14.5000","2012-09-30 22:00:00"
"21902","748","5","45","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","2.0000","36.0000","36.0000","2012-09-30 22:00:00"
"21902","748","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
"21902","748","7","60","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","4.0000","49.0000","49.0000","2012-09-30 22:00:00"
"21903","806","6","50","2012-09-20 00:00:00","2012-10-01 00:00:00","2012-09-20 00:00:00","2012-10-01 00:00:00","3.0000","36.7500","36.7500","2012-09-30 22:00:00"
